521,593,4.5
521,608,5
521,805,3.5
521,852,4
521,858,5
521,904,4.5
521,908,4.5
521,1172,5
521,1196,5
521,1197,4
521,1198,4
521,1203,5
521,1207,4.5
521,1213,5
521,1221,5
521,1275,4
521,1282,3.5
521,1372,4
521,1375,3
521,1377,4
521,1597,4
521,1645,4
521,1729,4.5
521,1747,3.5
521,1876,3
521,1909,3
521,2100,3
521,2324,4.5
521,2329,4.5
521,2571,5
521,2858,5
521,2871,3.5
521,2959,4
521,4226,4
521,4993,4.5
521,7502,5
521,44555,5
521,48516,4
521,58559,4.5
521,66934,4.5
521,79132,4
522,2,2.5
522,19,3.5
522,32,3
522,47,4
522,50,3
522,110,4
522,122,2.5
522,165,3
522,173,3
522,193,2
522,231,3.5
522,293,3
522,296,4
522,344,4
522,355,2
522,356,4
522,364,2.5
522,367,3
522,370,3
522,420,3
522,431,3.5
522,442,3.5
522,466,3.5
522,485,2.5
522,508,3.5
522,527,3
522,616,2
522,673,2.5
522,733,3
522,762,1.5
522,778,3.5
522,784,2.5
522,858,4.5
522,1036,3
522,1059,2
522,1089,4
522,1092,1.5
522,1097,3
522,1101,1.5
522,1129,4
522,1198,4
522,1201,3.5
522,1206,4
522,1208,3.5
522,1213,4
522,1220,5
522,1221,4.5
522,1222,4
522,1225,3
522,1227,3
522,1240,3.5
522,1247,3.5
522,1249,3.5
522,1270,4.5
522,1273,3.5
522,1278,4
522,1391,2.5
522,1393,3.5
522,1408,3.5
522,1466,2.5
522,1485,2
522,1537,3
522,1556,1.5
522,1610,3.5
522,1680,3
522,1682,4
522,1721,2.5
522,1732,3.5
522,1831,2
522,1917,2.5
522,1923,3
522,1954,3
522,1961,4
522,1997,2.5
522,2028,3
522,2125,2.5
522,2194,3
522,2205,3.5
522,2324,3.5
522,2329,3.5
522,2378,3.5
522,2379,2.5
522,2396,3
522,2403,3.5
522,2411,4
522,2571,4
522,2706,3
522,2710,1
522,2716,4
522,2762,2.5
522,2959,3.5
522,3039,3.5
522,3173,4
522,3174,3.5
522,3178,3.5
522,3273,3
522,3301,3
522,3409,2.5
522,3421,4
522,3578,4.5
522,3617,3.5
522,3623,1.5
522,3752,4
522,3831,3
522,3868,4
522,3948,4
522,4019,4
522,4022,2.5
522,4084,3
522,4239,4.5
522,4262,3
522,4343,3.5
522,4388,2.5
522,4718,3.5
522,4816,4.5
522,4844,2.5
522,4963,4
522,4973,3
522,4974,2.5
522,4979,1.5
522,4993,4
522,4995,4.5
522,5220,1.5
522,5225,3
522,5459,3
522,5507,2.5
522,5523,2.5
522,5541,2.5
522,5710,2.5
522,5952,3.5
522,5956,4
522,5989,4.5
522,6290,2
522,6373,4
522,6377,3
522,6503,1.5
522,6539,3.5
522,6711,3
522,6763,2
522,6793,1.5
522,6863,4
522,6874,4
522,6888,3
522,6942,3
522,6947,2.5
522,7143,4
522,7173,3.5
522,7325,4
522,7438,4
522,8363,3
522,8528,4
522,8529,3
522,8641,2.5
522,8958,4
522,8961,3
522,8984,2.5
522,26322,3.5
522,26732,4
522,30707,3
522,30825,3.5
522,32587,4
522,33660,3.5
522,33794,3.5
522,34162,4
522,35836,3.5
522,36517,2.5
522,41285,3.5
522,42011,2
522,44191,4
522,44665,3.5
522,45447,3
522,48516,4.5
522,49396,3
522,49651,2
522,53322,3.5
522,55247,3.5
522,55261,1
522,56367,3
522,58156,3.5
522,58559,3.5
522,59014,2
522,59900,2
522,60950,2.5
522,61132,2.5
522,62250,3
522,63082,3
522,64614,4
522,64622,2.5
522,64839,4.5
522,64969,4
522,65130,3
522,66744,4
522,68157,4.5
522,68554,3
522,68954,2.5
522,69122,4.5
522,70565,4.5
522,71464,2.5
522,74458,3.5
522,78469,2.5
522,79132,3.5
522,79695,2
522,80463,4
522,81831,4
522,81845,3.5
522,81932,4.5
522,82459,3.5
522,82852,2.5
522,86911,3.5
522,87869,2
522,88405,2.5
522,89774,2.5
522,90405,4
522,91483,1.5
522,91500,4
522,91529,4.5
522,91542,3.5
522,91628,1.5
522,93287,3.5
522,94777,3
522,95307,2
522,95449,1.5
522,95720,2.5
522,95949,3.5
522,96448,3.5
522,97168,2.5
522,97304,4.5
522,97752,3
522,97860,2
522,97921,2.5
522,97923,3
522,98083,3
522,98124,4
522,98961,2.5
522,99112,3
522,99114,4
522,99145,3.5
522,99813,4.5
522,100498,2
522,101531,2
522,102686,3.5
522,103137,1.5
522,103235,3
522,103984,2
522,104303,1.5
522,104913,4
522,106100,3.5
522,106487,3.5
522,106782,5
522,106916,3
523,16,1
523,48,4
523,50,5
523,110,5
523,141,4
523,150,3.5
523,253,4
523,260,4.5
523,266,4.5
523,296,3.5
523,318,5
523,349,4
523,356,4.5
523,364,4
523,367,4.5
523,377,4
523,380,3.5
523,434,3.5
523,480,4
523,500,4
523,520,4
523,539,5
523,555,5
523,587,4.5
523,588,4
523,589,5
523,590,4.5
523,593,4.5
523,595,5
523,628,4.5
523,648,4.5
523,733,4.5
523,736,3
523,780,3
523,783,3.5
523,784,2.5
523,858,4.5
523,1028,4
523,1036,4.5
523,1092,4
523,1101,4.5
523,1120,3
523,1183,4.5
523,1196,5
523,1197,5
523,1198,5
523,1206,1.5
523,1210,4.5
523,1225,4
523,1240,4
523,1246,4.5
523,1258,4
523,1265,5
523,1291,5
523,1391,3
523,1407,3.5
523,1527,3.5
523,1552,4
523,1569,3.5
523,1573,4
523,1580,4
523,1617,5
523,1645,4
523,1682,4
523,1704,4.5
523,1721,5
523,1777,3.5
523,1876,3.5
523,1917,3.5
523,1923,4
523,2081,5
523,2115,4
523,2161,4
523,2302,2.5
523,2324,4
523,2329,4.5
523,2396,4
523,2571,4.5
523,2617,3.5
523,2628,3.5
523,2640,4
523,2683,4
523,2762,4.5
523,2791,4
523,2858,4
523,2916,4
523,2942,3
523,2985,4
523,3100,4
523,3176,4
523,3194,4
523,3481,3.5
523,3578,5
523,3793,4
523,3897,3
523,4006,4.5
523,4085,4
523,4568,4
523,4662,4
523,4896,4
523,4963,4
523,4979,2.5
523,4993,4.5
523,4995,4.5
523,5349,4
523,5418,4.5
523,5445,4
523,5952,4.5
523,5989,4
523,6365,4
523,6377,4
523,6506,4
523,6539,4.5
523,6711,4
523,6874,4
523,7153,4.5
523,7361,3
523,7844,4
523,8961,4.5
523,26606,4.5
523,36525,3
523,46530,3.5
523,48061,4.5
523,49772,4
523,51084,3.5
523,53322,3.5
524,32,4
524,135,3
524,296,3
524,303,3
524,428,3.5
524,481,3
524,648,2.5
524,1020,5
524,1186,0.5
524,1206,4
524,1717,2
524,2013,3
524,2116,4
524,2231,4.5
524,2329,4
524,2333,1.5
524,2421,3
524,2485,2
524,2542,5
524,2596,4.5
524,2662,3.5
524,2959,4
524,2991,3
524,2997,3.5
524,3285,5
524,3578,4.5
524,3698,2
524,3793,3
524,4011,5
524,4226,4
524,4239,4.5
524,4878,5
524,4896,4.5
524,4963,4
524,5151,3.5
524,5225,4
524,5816,4.5
524,5956,4.5
524,6502,4.5
524,6539,3
524,7438,3.5
524,8368,4.5
524,8873,4
524,8874,5
524,8961,3
524,27831,4.5
524,33794,4
524,37731,5
524,40815,4.5
524,48780,4.5
524,49272,3.5
524,51662,4
524,52606,4
524,54001,4.5
524,54997,4.5
524,55282,4.5
524,57669,4.5
524,58559,4
524,58803,4.5
524,59721,4
524,60857,4
524,64957,3.5
524,69844,4.5
524,71810,2
525,1,2
525,2,2
525,6,4
525,10,3
525,21,4
525,31,4
525,32,3
525,110,5
525,126,3
525,173,3
525,185,4
525,260,5
525,353,2
525,356,3
525,367,1
525,380,5
525,405,1
525,442,5
525,474,5
525,480,3
525,493,3
525,541,3
525,589,5
525,592,2
525,651,1
525,673,1
525,733,4
525,788,3
525,810,2
525,858,5
525,903,4
525,924,5
525,1019,3
525,1036,5
525,1097,3
525,1101,3
525,1127,5
525,1196,5
525,1200,4
525,1210,5
525,1214,4
525,1221,5
525,1222,4
525,1240,5
525,1270,4
525,1291,3
525,1301,5
525,1320,4
525,1334,4
525,1356,5
525,1372,5
525,1374,5
525,1375,5
525,1552,5
525,1573,5
525,1580,5
525,1608,3
525,1610,5
525,1721,3
525,1722,4
525,1912,4
525,1917,4
525,1918,5
525,1920,1
525,1954,3
525,1967,4
525,2000,5
525,2005,2
525,2006,3
525,2011,4
525,2012,4
525,2023,5
525,2105,4
525,2115,3
525,2143,4
525,2167,5
525,2193,4
525,2194,4
525,2253,3
525,2273,4
525,2353,4
525,2407,2
525,2490,4
525,2526,3
525,2527,5
525,2529,4
525,2533,4
525,2571,5
525,2628,4
525,2640,3
525,2656,3
525,2699,3
525,2722,4
525,2762,5
525,2808,3
525,2916,5
525,2947,4
525,2948,4
525,2949,3
525,2968,4
525,2985,4
525,3033,3
525,3147,3
525,3175,2
525,3386,4
525,3438,1
525,3439,1
525,3440,1
525,3489,3
525,3578,5
525,3635,5
525,3697,4
525,3698,4
525,3699,4
525,3702,2
525,3703,2
525,3704,2
525,3729,5
525,3745,4
525,3793,5
525,3826,1
525,3889,1
525,3986,4
525,4085,3
525,4213,4
525,4306,5
525,4443,5
525,4480,3
525,4572,4
525,4643,4
525,4855,4
525,4874,1
525,4896,4
525,4911,3
525,4993,5
525,5049,4
525,5349,4
525,5378,5
526,1,4
526,1653,4
526,4226,4
526,4370,4.5
526,4720,4
526,4973,3.5
526,4995,5
526,5445,5
526,5502,4.5
526,5679,4
526,6333,4
526,6373,4
526,7153,3.5
526,8368,4
526,8644,3.5
526,8961,4
526,39427,4.5
526,47099,3.5
526,50872,4.5
526,60069,4.5
526,79132,4
526,85414,3
526,88744,4
526,91658,4
526,109487,5
526,112556,4
526,134853,4.5
527,19,1.5
527,25,3
527,32,3.5
527,34,1
527,36,2
527,39,2.5
527,47,3.5
527,50,3.5
527,62,3.5
527,94,4.5
527,110,3.5
527,165,1
527,208,3
527,231,1.5
527,260,4
527,292,2
527,293,4.5
527,296,3
527,356,3.5
527,367,0.5
527,372,3.5
527,434,1
527,480,2
527,500,1
527,539,2.5
527,541,4
527,585,0.5
527,586,1
527,587,1
527,590,3.5
527,593,3.5
527,597,2
527,608,3.5
527,736,0.5
527,778,3.5
527,858,4.5
527,912,4
527,924,3
527,1036,3.5
527,1073,4
527,1080,2.5
527,1089,3.5
527,1097,3
527,1101,3.5
527,1136,4.5
527,1196,3
527,1197,5
527,1198,4
527,1206,2
527,1208,3.5
527,1210,3
527,1220,4.5
527,1222,3.5
527,1225,2.5
527,1235,4
527,1240,3
527,1247,2.5
527,1258,3.5
527,1259,3
527,1263,4.5
527,1265,4
527,1266,3.5
527,1276,4.5
527,1291,1.5
527,1293,2.5
527,1307,3
527,1371,4
527,1387,2.5
527,1513,1.5
527,1517,2.5
527,1580,3
527,1610,2.5
527,1682,3.5
527,1704,4
527,1721,2
527,1918,1
527,1923,3.5
527,1960,4
527,1962,3
527,1968,4
527,2012,1.5
527,2028,4.5
527,2073,4.5
527,2115,3.5
527,2160,4
527,2174,3.5
527,2248,4.5
527,2329,4
527,2355,0.5
527,2396,3.5
527,2427,4
527,2502,4.5
527,2571,4
527,2628,1
527,2710,3
527,2852,3
527,2858,4.5
527,2871,4
527,2915,2.5
527,2916,3
527,2918,4.5
527,2959,4.5
527,3210,3.5
527,3347,3
527,3578,4.5
527,3703,3.5
527,3996,4.5
527,4027,3.5
527,4103,3
527,4306,3
527,4438,4
527,4688,3
527,4886,1.5
527,4993,4.5
527,5349,2
527,5747,4.5
527,5810,1.5
527,5952,3.5
527,6377,2.5
527,6502,5
527,6539,3
527,7027,5
527,7153,3.5
527,7980,3.5
527,8208,5
527,25788,3.5
527,26649,4
527,33660,4.5
527,35836,4.5
527,48516,5
527,51662,2
527,55267,5
527,58293,1
527,60069,2.5
527,68358,4
528,19,2.5
528,50,4
528,52,3.5
528,111,3.5
528,223,3.5
528,236,3
528,260,3.5
528,266,3.5
528,296,3.5
528,368,3
528,377,2
528,441,4.5
528,442,2.5
528,541,3
528,592,3
528,608,4
528,808,3.5
528,858,4
528,899,4.5
528,904,4.5
528,908,4.5
528,1059,3.5
528,1136,4
528,1196,4
528,1197,3.5
528,1198,3.5
528,1199,3
528,1206,4
528,1213,4.5
528,1219,3
528,1221,5
528,1257,3.5
528,1259,4.5
528,1278,4
528,1307,4
528,1380,3
528,1407,3
528,1500,5
528,1517,2.5
528,1527,4
528,1639,4.5
528,1687,2
528,1730,3.5
528,1772,2.5
528,1777,3.5
528,1784,3
528,1805,2.5
528,1845,3.5
528,1923,3
528,2072,3.5
528,2115,3.5
528,2169,2.5
528,2178,4.5
528,2188,2.5
528,2278,3
528,2282,3
528,2289,3
528,2329,3.5
528,2353,3
528,2427,3
528,2431,2.5
528,2474,4
528,2496,2
528,2541,4
528,2542,4.5
528,2571,3.5
528,2580,3.5
528,2598,3
528,2686,4.5
528,2700,3.5
528,2716,3
528,2762,4
528,2788,3
528,2836,4.5
528,2959,3
528,2966,3.5
528,2997,3.5
528,3052,3
528,3173,3
528,3298,4
528,3317,3
528,3328,2.5
528,3361,3.5
528,3424,3.5
528,3499,3
528,3503,4.5
528,3513,3
528,3698,4
528,3755,3
528,3785,3.5
528,3793,4
528,3825,2
528,3948,2
528,3949,4.5
528,3977,1
528,3987,4
528,3994,3
528,3996,4
528,4007,4
528,4223,4
528,4226,3
528,4299,0.5
528,4643,2
528,4993,4
528,5349,3
528,5401,2.5
528,5673,5
528,5785,3
528,5810,3
528,5952,3.5
528,6104,3
528,6281,2
528,6378,4
528,6711,3.5
528,6867,3
528,7153,3.5
528,8366,3
528,8636,4
528,8966,3.5
528,8981,2.5
528,27773,4
528,30707,3.5
528,33794,3.5
528,34153,4
528,34405,4
528,39183,3.5
528,40819,4
529,1,4
529,17,4.5
529,24,3
529,25,4
529,28,4
529,32,4
529,34,5
529,36,4.5
529,52,4
529,55,4
529,57,3
529,58,4
529,62,4
529,68,2
529,105,4
529,111,4
529,141,3
529,162,2.5
529,164,3
529,230,4
529,232,4.5
529,260,4
529,261,4
529,265,5
529,300,4.5
529,306,4
529,307,4
529,308,4
529,318,4.5
529,337,4
529,339,3
529,348,5
529,356,3
529,357,4
529,361,3
529,363,3.5
529,434,2
529,448,4
529,471,4
529,475,5
529,492,5
529,497,4
529,506,2
529,508,3.5
529,509,3
529,515,4
529,527,5
529,534,4
529,538,3
529,549,4.5
529,581,3.5
529,586,3
529,587,2
529,588,3
529,599,5
529,608,5
529,616,4
529,674,1
529,685,4
529,719,2
529,728,4
529,750,4.5
529,780,1
529,838,4
529,858,3
529,898,2
529,899,5
529,900,4
529,902,3
529,904,4
529,908,3
529,909,2
529,910,4.5
529,912,5
529,914,3
529,916,4
529,918,5
529,919,5
529,920,4
529,921,5
529,922,3.5
529,923,4
529,924,4
529,926,5
529,927,5
529,932,1
529,935,5
529,951,5
529,952,2
529,953,3
529,955,5
529,968,4
529,994,5
529,1012,3
529,1013,3
529,1028,4
529,1029,3
529,1030,2
529,1035,2
529,1041,4
529,1066,3.5
529,1073,4
529,1077,4
529,1078,4
529,1080,4
529,1082,3
529,1083,3
529,1084,5
529,1096,5
529,1104,3
529,1124,1
529,1125,4
529,1131,4
529,1132,4
529,1135,3
529,1136,4
529,1148,4
529,1150,4
529,1177,5
529,1179,5
529,1183,4
529,1189,4
529,1192,5
529,1193,2
529,1196,3
529,1198,3
529,1200,2
529,1201,3
529,1206,3
529,1207,3
529,1208,4
529,1212,4
529,1213,1
529,1219,4
529,1221,2
529,1225,2
529,1230,5
529,1233,5
529,1234,3
529,1235,3
529,1238,4
529,1243,0.5
529,1244,4
529,1247,5
529,1248,3
529,1252,5
529,1256,4.5
529,1264,3
529,1265,4
529,1266,4
529,1269,3
529,1270,3
529,1271,5
529,1272,3
529,1273,3
529,1276,3
529,1278,4
529,1280,4
529,1282,3
529,1287,2
529,1288,4
529,1293,4
529,1303,4
529,1304,2
529,1333,3
529,1339,3
529,1343,5
529,1350,2
529,1353,3
529,1361,4
529,1367,3
529,1371,2
529,1380,2
529,1387,1
529,1393,4
529,1408,2
529,1409,2
529,1410,4
529,1416,3
529,1449,4
529,1535,4
529,1569,3
529,1584,4
529,1614,3
529,1617,3
529,1619,3
529,1625,4
529,1635,3.5
529,1641,5
529,1663,3
529,1674,3
529,1678,4
529,1682,4
529,1704,4
529,1747,4
529,1777,3
529,1784,4
529,1810,4
529,1835,3
529,1885,3.5
529,1936,3.5
529,1947,3
529,1948,4
529,1951,4
529,1952,4
529,1953,3
529,1954,2
529,1955,4
529,1956,4
529,1957,3
529,1958,4
529,1962,4
529,1963,3
529,1964,5
529,1997,3
529,2009,2
529,2013,3
529,2015,3
529,2028,5
529,2057,4
529,2065,5
529,2067,2
529,2074,4
529,2077,4
529,2078,3
529,2080,4
529,2085,3
529,2112,3
529,2132,3
529,2136,2
529,2145,3
529,2146,3
529,2160,3
529,2174,3
529,2176,3
529,2194,3
529,2208,4
529,2236,2
529,2243,4
529,2247,4
529,2268,4
529,2272,3
529,2289,3
529,2291,3
529,2297,3
529,2300,5
529,2302,5
529,2303,5
529,2321,5
529,2324,4.5
529,2331,4
529,2346,4
529,2361,1
529,2367,1
529,2369,2
529,2384,3
529,2396,3
529,2406,4
529,2407,3
529,2418,4
529,2431,1
529,2436,4
529,2463,4
529,2469,3
529,2474,3
529,2493,3.5
529,2520,1
529,2528,1
529,2529,3
529,2535,1
529,2565,3
529,2580,4
529,2599,4
529,2639,1
529,2640,3
529,2641,5
529,2642,3
529,2657,2
529,2662,1
529,2671,1
529,2706,1
529,2716,4
529,2721,4
529,2730,2
529,2732,4
529,2739,4
529,2750,5
529,2752,3
529,2762,3
529,2779,3
529,2791,4
529,2795,1
529,2797,4
529,2803,1
529,2804,5
529,2819,3
529,2858,5
529,2863,3
529,2871,5
529,2877,3
529,2908,3
529,2915,3
529,2917,4
529,2918,2
529,2921,2
529,2926,4
529,2929,5
529,2932,3
529,2941,2
529,2942,2
529,2943,4
529,2946,3
529,2950,1
529,2966,1
529,2971,4
529,2973,3.5
529,2996,4
529,3011,3
529,3015,3
529,3032,1
529,3037,4
529,3066,2
529,3069,4
529,3072,4
529,3074,5
529,3083,2
529,3088,4
529,3089,4.5
529,3093,3
529,3095,4
529,3098,4
529,3099,3
529,3110,3
529,3129,4
529,3148,4
529,3152,5
529,3163,4
529,3167,3
529,3168,3
529,3194,3
529,3200,3
529,3201,5
529,3244,3
529,3247,4
529,3251,4
529,3258,4
529,3260,4
529,3284,2
529,3296,3
529,3304,3
529,3317,4
529,3341,5
529,3347,4
529,3357,5
529,3358,3
529,3361,4
529,3362,5
529,3363,5
529,3396,4
529,3418,2
529,3421,3
529,3430,1
529,3435,4
529,3445,3
529,3448,3
529,3456,3.5
529,3471,3
529,3481,4
529,3498,3
529,3504,5
529,3506,3
529,3507,3
529,3508,2
529,3512,3
529,3526,4
529,3529,3
529,3543,4
529,3545,4
529,3546,4
529,3548,2
529,3549,3
529,3551,3
529,3606,4
529,3608,4
529,3635,3
529,3653,2
529,3668,3
529,3671,4
529,3682,2
529,3683,4
529,3685,2
529,3702,3
529,3704,3
529,3712,4
529,3719,2
529,3724,4
529,3730,4
529,3733,3
529,3735,3
529,3738,3
529,3739,4
529,3741,3
529,3742,3
529,3751,4
529,3769,3
529,3788,3
529,3806,2
529,3812,4
529,3814,4
529,3897,4
529,3908,2
529,3911,4
529,3967,3.5
529,3983,3.5
529,3996,3
529,4014,4
529,4021,4
529,4034,4.5
529,4187,2.5
529,4190,3
529,4194,4
529,4211,3
529,4217,4
529,4298,3.5
529,4361,4
529,4427,4
529,4801,4.5
529,4903,4
529,4920,5
529,4969,3
529,4970,3
529,4973,4
529,5015,4
529,5060,4
529,5085,3
529,5135,5
529,5142,4
529,5291,3.5
529,5299,3
529,5339,4
529,5341,4
529,5385,4
529,5398,4.5
529,5470,5
529,5525,4
529,5752,2.5
529,5780,3
529,5840,4
529,5847,2
529,5986,3.5
529,5991,5
529,5995,4
529,6031,3
529,6126,4
529,6216,4
529,6228,3.5
529,6235,3
529,6247,4
529,6254,4.5
529,6269,3.5
529,6271,4
529,6296,3
529,6299,4.5
529,6301,3
529,6327,4.5
529,6331,4
529,6377,4
529,6380,4
529,6385,4
529,6416,3.5
529,6452,3.5
529,6467,4
529,6533,3.5
529,6565,2.5
529,6643,3.5
529,6666,3.5
529,6724,4
529,6777,4
529,6783,4.5
529,6787,3.5
529,6942,3.5
529,6953,4.5
529,6971,3
529,6982,3.5
529,6985,4
529,6993,4
529,7061,3.5
529,7064,3.5
529,7072,4.5
529,7073,3
529,7078,3.5
529,7084,3.5
529,7091,4
529,7116,4
529,7121,4
529,7132,3
529,7135,3
529,7139,4.5
529,7147,3.5
529,7156,3.5
529,7158,4.5
529,7215,3.5
529,7216,3.5
529,7303,3.5
529,7493,3.5
529,7572,3.5
529,7584,3.5
529,7587,3
529,7619,4
529,7698,4.5
529,7706,4
529,7766,4
529,7767,4
529,7836,4
529,7840,3.5
529,7926,4.5
529,7941,3
529,7979,3.5
529,8016,2.5
529,8042,3.5
529,8191,4
529,8228,4
529,8337,2.5
529,8542,3.5
529,8580,5
529,8638,4
529,8645,3.5
529,8754,3.5
529,8785,3.5
529,8838,4
529,8961,4.5
529,8970,4.5
529,8998,3.5
529,25753,3.5
529,25792,3.5
529,25825,3.5
529,25850,2.5
529,25868,4
529,25898,3.5
529,26003,3.5
529,26082,4
529,26111,3
529,26131,4
529,26208,4
529,26324,3.5
529,26325,4
529,26366,4
529,26375,2.5
529,26472,4
529,26524,4
529,26587,4
529,26649,2
529,26788,3.5
529,27329,4
529,27741,4
529,27803,4
529,27878,4
529,30749,4
529,31035,2
529,31522,4
529,31923,4
529,32234,4.5
529,32853,3.5
529,33166,2
529,34552,4
529,36517,4.5
529,38304,4
529,39183,4.5
529,39292,4
529,40583,3.5
529,40819,3.5
529,41226,4
529,44195,4.5
529,44555,4
529,46855,3.5
529,46976,4
529,48698,4
529,52967,4
529,53024,4
529,53123,4.5
529,55069,4.5
529,55814,4.5
529,56367,4
529,59018,4
529,60382,3.5
529,63876,4
529,66371,4.5
529,78499,4
529,79132,3.5
529,81845,4
529,86882,4.5
529,88810,4
529,89804,4
529,90866,3.5
529,91529,3.5
529,93040,4
529,95558,4.5
529,96432,2.5
529,97752,4.5
529,97921,4.5
529,109374,4.5
529,111362,3
529,112138,3.5
529,112460,1.5
530,1,5
530,14,4
530,17,4
530,36,5
530,40,3
530,48,4
530,62,4
530,95,5
530,158,3
530,185,3
530,239,4
530,260,5
530,261,4
530,313,2
530,356,5
530,364,5
530,367,3
530,480,5
530,527,5
530,558,2
530,588,5
530,594,5
530,595,5
530,608,5
530,609,2
530,647,4
530,661,5
530,673,1
530,720,5
530,733,4
530,736,4
530,745,5
530,780,3
530,783,5
530,802,4
530,804,2
530,832,5
530,838,4
530,991,3
530,1025,4
530,1029,4
530,1032,4
530,1033,4
530,1042,4
530,1064,2
530,1073,4
530,1148,5
530,1183,5
530,1196,5
530,1210,5
530,1223,4
530,1282,5
530,1353,3
530,1357,5
530,1367,4
530,1391,4
530,1409,3
530,1416,4
530,1438,1
530,1485,2
530,1489,5
530,1544,2
530,1556,2
530,1566,5
530,1569,4
530,1573,5
530,1580,5
530,1584,5
530,1586,2
530,1588,3
530,1597,3
530,1605,3
530,1606,1
530,1676,1
530,1690,2
530,1702,2
530,1704,5
530,1721,5
531,1,3
531,2,4
531,34,3
531,48,3
531,158,2.5
531,165,0.5
531,316,2
531,356,3.5
531,364,4
531,410,3.5
531,480,3
531,500,3
531,541,2.5
531,586,2.5
531,588,4
531,590,2
531,594,4
531,595,3
531,596,3.5
531,661,3.5
531,720,4
531,745,3.5
531,788,3
531,918,1.5
531,919,4
531,1013,4
531,1015,2
531,1028,5
531,1035,3.5
531,1036,0.5
531,1073,3.5
531,1088,5
531,1097,3
531,1099,1.5
531,1148,4
531,1183,0.5
531,1198,1
531,1223,4
531,1258,0.5
531,1262,1.5
531,1370,0.5
531,1380,4
531,1407,1
531,1580,3
531,1653,3.5
531,1676,1.5
531,1682,4
531,1721,2
531,1848,4
531,1997,0.5
531,2054,3.5
531,2081,3.5
531,2083,2.5
531,2088,3
531,2162,3
531,2291,4
531,2300,2
531,2321,3.5
531,2355,3.5
531,2379,2
531,2392,3
531,2424,2.5
531,2567,3.5
531,2571,3.5
531,2622,3
531,2683,3
531,2692,4
531,2701,2.5
531,2706,3.5
531,2762,2
531,2791,0.5
531,2797,4
531,2942,4.5
531,2959,3.5
531,3114,2.5
531,3198,2
531,3448,3.5
531,3751,1.5
531,3791,4.5
531,3793,3.5
531,3798,0.5
531,3948,3.5
531,3977,2.5
531,4022,3.5
531,4246,4
531,4306,4.5
531,4308,3.5
531,4886,3.5
531,4896,1
531,4963,4
531,4973,4.5
531,4993,0.5
531,5349,2
531,5418,2.5
531,5952,1
531,5989,2.5
531,6218,3.5
531,6377,4
531,6539,4
531,6711,1
531,6863,5
531,6942,4.5
531,7361,0.5
531,8360,4
531,8533,1
531,8961,3.5
531,8965,1.5
531,30793,4
531,30816,4
531,31410,3.5
531,35836,2.5
531,38038,3
531,41997,1.5
531,42197,3.5
531,43376,3.5
531,45720,3.5
531,53121,3.5
531,54272,3.5
531,56941,2
531,59421,3.5
531,59725,4.5
531,61132,3
531,61361,3
531,62113,3.5
531,63082,4
531,63131,3.5
531,63992,4.5
531,64249,3
531,64285,3.5
531,64957,4
531,64969,3.5
531,68073,5
532,19,3.5
532,110,3.5
532,163,3.5
532,344,3.5
532,370,3
532,380,3.5
532,457,3.5
532,466,4
532,480,4
532,589,4
532,733,4
532,1097,4
532,1198,4.5
532,1204,4
532,1262,4.5
532,1291,4
532,1293,4.5
532,1347,3.5
532,1475,3.5
532,1544,3
532,1597,3.5
532,2011,4
532,2028,3.5
532,2151,4.5
532,2268,3.5
532,2529,2
532,2571,4.5
532,2572,3
532,2617,3.5
532,2628,4
532,2762,4.5
532,2953,3.5
532,3101,3
532,3146,3.5
532,3578,4
532,3753,3
532,3948,3
532,3977,3
532,3994,3.5
532,4727,3
532,4963,3.5
532,4975,2.5
532,4993,4.5
532,5349,4.5
532,5377,2.5
532,5445,3
532,5630,4
532,5952,4.5
532,6377,4.5
532,6539,3.5
532,7153,5
533,25,1
533,32,4
533,36,4
533,79,2
533,110,3
533,111,3
533,150,4
533,196,2
533,230,4
533,253,3
533,260,5
533,266,3
533,281,3
533,292,4
533,316,5
533,318,4
533,329,4
533,361,4
533,379,4
533,388,2
533,436,2
533,480,4
533,491,3
533,509,3
533,516,3
533,529,4
533,531,3
533,534,4
533,541,4
533,589,4
533,590,3
533,592,3
533,593,5
533,608,4
533,724,2
533,780,4
533,788,3
533,832,3
533,899,4
533,923,4
533,953,5
533,969,5
533,1084,3
533,1095,3
533,1097,3
533,1177,4
533,1183,3
533,1193,3
533,1196,5
533,1198,5
533,1203,4
533,1214,2
533,1225,4
533,1240,5
533,1246,3
533,1259,4
533,1263,3
533,1270,5
533,1271,3
533,1276,4
533,1295,1
533,1302,2
533,1356,4
533,1363,3
533,1371,3
533,1373,3
533,1374,5
533,1375,3
533,1376,5
533,1488,2
533,1527,4
533,1573,2
533,1580,3
533,1584,3
533,1620,3
533,1653,4
533,1676,4
533,1678,3
533,1682,4
533,1721,4
533,1726,3
533,1727,3
533,1784,4
533,1807,3
533,1921,4
533,1945,4
533,1954,5
533,1956,4
533,1961,4
533,1962,4
533,2011,3
533,2028,4
533,2094,3
533,2105,4
533,2240,3
533,2268,3
533,2289,3
533,2322,4
533,2352,3
533,2364,2
533,2377,2
533,2392,2
533,2393,4
533,2407,4
533,2429,3
533,2430,3
533,2431,3
533,2433,4
533,2445,3
533,2454,4
533,2455,2
533,2474,3
533,2527,4
533,2529,4
533,2571,5
533,2628,4
533,2640,4
533,2641,2
533,2642,2
